Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
neon_m:BART:BART_004:C1:2017-06-28T12:10Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C1:2018-06-08T11:32Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C1:2019-06-20T13:31Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C1:2020-06-20T10:54Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C2:2015-06-19T12:58Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C2:2016-06-21T13:04Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C2:2017-06-28T11:54Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C2:2018-06-08T10:48Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C2:2019-06-20T13:11Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C2:2020-06-20T11:25Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C3:2015-06-19T13:16Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C3:2016-06-21T12:43Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C3:2017-06-28T11:22Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C3:2018-06-08T10:31Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C3:2019-06-20T12:26Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_004:C3:2020-06-20T11:53Z:44.04122:-71.287007,171.0903615,4,8,0,0,5,17,9,25,9,25,0,0
neon_m:BART:BART_009:A1:2015-06-17T12:14Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A1:2016-06-23T10:50Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A1:2017-06-27T10:44Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A1:2018-06-07T13:31Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A1:2019-06-23T12:49Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A1:2020-06-25T13:55Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A2:2015-06-17T11:59Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A2:2016-06-23T11:15Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A2:2017-06-27T10:16Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A2:2018-06-07T14:04Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A2:2019-06-23T11:52Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A2:2020-06-25T13:10Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A3:2015-06-17T13:56Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A3:2016-06-23T11:34Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A3:2017-06-27T09:33Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A3:2018-06-07T12:05Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A3:2019-06-23T13:17Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:A3:2020-06-25T11:53Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B1:2015-06-17T12:28Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B1:2016-06-23T12:29Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B1:2017-06-27T10:58Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B1:2018-06-07T13:15Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B1:2019-06-23T11:21Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B1:2020-06-25T11:15Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B2:2015-06-17T13:41Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B2:2016-06-23T12:08Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B2:2017-06-27T10:00Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B2:2018-06-07T13:50Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B2:2019-06-23T12:11Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B2:2020-06-25T13:32Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B3:2015-06-17T13:28Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B3:2016-06-23T11:51Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B3:2017-06-27T09:47Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B3:2018-06-07T12:19Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B3:2019-06-23T13:41Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:B3:2020-06-25T12:16Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C1:2015-06-17T12:42Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C1:2016-06-23T12:46Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C1:2017-06-27T11:45Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C1:2018-06-07T13:00Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C1:2019-06-23T10:33Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C1:2020-06-25T10:24Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C2:2015-06-17T12:57Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C2:2016-06-23T13:02Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C2:2017-06-27T11:08Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C2:2018-06-07T12:45Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C2:2019-06-23T10:53Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C2:2020-06-25T10:42Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C3:2015-06-17T13:14Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C3:2016-06-23T13:19Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C3:2017-06-27T11:25Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C3:2018-06-07T12:32Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C3:2019-06-23T14:02Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_009:C3:2020-06-25T12:47Z:44.054091:-71.299906,139.5656757,0,0,9,24,0,1,9,25,9,25,0,0
neon_m:BART:BART_012:A1:2015-06-17T10:17Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A1:2016-06-25T10:31Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A1:2017-06-27T13:28Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A1:2018-06-07T10:10Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A1:2019-06-24T12:10Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A1:2020-06-26T13:10Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A2:2015-06-17T09:55Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A2:2016-06-25T10:06Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A2:2017-06-27T13:13Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A2:2018-06-07T09:49Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A2:2019-06-24T11:33Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A2:2020-06-27T12:43Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A3:2015-06-17T09:39Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A3:2016-06-24T13:56Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A3:2017-06-27T12:49Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A3:2018-06-07T09:30Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A3:2019-06-24T11:05Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:A3:2020-06-27T13:07Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B1:2015-06-17T10:33Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B1:2016-06-25T10:49Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B1:2017-06-27T13:43Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B1:2018-06-07T10:31Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B1:2019-06-24T12:44Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B1:2020-06-26T12:36Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B2:2015-06-17T11:25Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B2:2016-06-25T09:44Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B2:2017-06-28T09:39Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B2:2018-06-07T11:27Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B2:2019-06-25T11:17Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B2:2020-06-27T13:37Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B3:2015-06-17T09:23Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B3:2016-06-24T13:41Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B3:2017-06-27T12:34Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B3:2018-06-07T09:14Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B3:2019-06-24T10:43Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:B3:2020-06-27T12:07Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C1:2015-06-17T10:50Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C1:2016-06-25T11:04Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C1:2017-06-27T13:56Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C1:2018-06-07T10:49Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C1:2019-06-24T13:15Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C1:2020-06-26T12:04Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C2:2015-06-17T11:07Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C2:2016-06-25T09:22Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C2:2017-06-28T09:52Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C2:2018-06-07T11:09Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C2:2019-06-25T12:05Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C2:2020-06-26T11:36Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C3:2015-06-17T09:07Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C3:2016-06-24T13:27Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C3:2017-06-27T12:16Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C3:2018-06-07T08:59Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C3:2019-06-25T10:54Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_012:C3:2020-06-27T11:00Z:44.047818:-71.315729,272.7845434,0,0,9,25,0,0,9,25,9,25,0,0
neon_m:BART:BART_015:A1:2015-06-19T09:06Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A1:2016-06-20T12:40Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A1:2017-06-22T09:26Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A1:2018-06-09T12:04Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A1:2019-06-21T10:35Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A1:2020-06-24T10:28Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A2:2015-06-19T09:20Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A2:2016-06-20T13:02Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A2:2017-06-22T10:46Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A2:2018-06-09T12:18Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A2:2019-06-21T10:55Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A2:2020-06-24T10:50Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A3:2015-06-19T09:35Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A3:2016-06-20T13:18Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A3:2017-06-22T10:59Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A3:2018-06-09T12:31Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A3:2019-06-21T11:23Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:A3:2020-06-24T11:04Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B1:2015-06-19T11:11Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B1:2016-06-21T09:14Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B1:2017-06-22T09:45Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B1:2018-06-09T13:47Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B1:2019-06-21T13:53Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B1:2020-06-24T13:54Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B2:2015-06-19T10:07Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B2:2016-06-20T13:50Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B2:2017-06-22T10:30Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B2:2018-06-09T13:58Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B2:2019-06-21T13:01Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B2:2020-06-24T13:09Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B3:2015-06-19T09:51Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B3:2016-06-20T13:34Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B3:2017-06-22T11:16Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B3:2018-06-09T12:45Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B3:2019-06-21T11:47Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:B3:2020-06-24T11:34Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C1:2015-06-19T10:42Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C1:2016-06-21T09:38Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C1:2017-06-22T09:59Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C1:2018-06-09T13:32Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C1:2019-06-21T13:28Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C1:2020-06-24T13:29Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C2:2015-06-19T10:57Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C2:2016-06-21T09:57Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C2:2017-06-22T10:14Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C2:2018-06-09T13:18Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C2:2019-06-21T12:30Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C2:2020-06-24T12:36Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C3:2015-06-19T10:26Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C3:2016-06-21T10:19Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C3:2017-06-22T11:34Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C3:2018-06-09T13:03Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C3:2019-06-21T12:08Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_015:C3:2020-06-24T12:01Z:44.042644:-71.273028,215.4972831,0,0,0,0,9,25,9,25,9,25,0,0
neon_m:BART:BART_016:A1:2015-06-20T13:04Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A1:2016-06-22T11:12Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A1:2017-06-22T14:00Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A1:2018-06-13T13:44Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A1:2019-06-19T11:43Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A1:2020-06-22T12:01Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A2:2015-06-20T12:38Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A2:2016-06-22T10:52Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A2:2017-06-22T12:43Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A2:2018-06-13T13:29Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A2:2019-06-19T12:07Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A2:2020-06-22T11:29Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A3:2015-06-20T12:22Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A3:2016-06-22T10:33Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A3:2017-06-22T12:59Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A3:2018-06-13T13:14Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A3:2019-06-19T13:54Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:A3:2020-06-22T13:11Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:B1:2015-06-20T13:18Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
neon_m:BART:BART_016:B1:2016-06-22T11:32Z:44.049256:-71.285512,3.921471793,0,0,0,0,6,17,6,17,6,17,0,0
