Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
tima_m:BARM09:2003-05-18T13:30:0Z:38.1332498806:-122.522503222,898.5296065,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM09:2003-10-06T15:9:0Z:38.1332498806:-122.522503222,898.5296065,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM09:2004-04-10T14:27:0Z:38.1332498806:-122.522503222,898.5296065,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM09:2004-05-22T14:52:0Z:38.1332498806:-122.522503222,898.5296065,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM09:2004-10-06T14:20:0Z:38.1332498806:-122.522503222,898.5296065,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM09:2004-12-02T17:0:0Z:38.1332498806:-122.522503222,898.5296065,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM10:2002-04-10T16:25:0Z:38.1339633464:-122.524960124,926.2697923,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM10:2002-05-06T14:2:0Z:38.1339633464:-122.524960124,926.2697923,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM10:2003-05-18T13:30:0Z:38.1339633464:-122.524960124,926.2697923,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM10:2003-10-06T15:9:0Z:38.1339633464:-122.524960124,926.2697923,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM10:2004-04-10T14:27:0Z:38.1339633464:-122.524960124,926.2697923,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM10:2004-05-22T14:52:0Z:38.1339633464:-122.524960124,926.2697923,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM10:2004-10-06T14:20:0Z:38.1339633464:-122.524960124,926.2697923,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BARM10:2004-12-02T16:44:0Z:38.1339633464:-122.524960124,926.2697923,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BASL01:2009-05-12T13:45:0Z:38.2614922833:-121.776984555,59.65801195,0,0,0,0,0,0,0,0,4,11,4,11
tima_m:BASL01:2009-05-28T12:55:0Z:38.2614922833:-121.776984555,59.65801195,0,0,0,0,0,0,0,0,4,11,4,11
tima_m:BASL02:2009-05-12T14:0:0Z:38.2618507797:-121.779390278,112.4865329,0,0,0,0,0,0,0,0,8,19,8,19
tima_m:BASL02:2009-05-28T13:5:0Z:38.2618507797:-121.779390278,112.4865329,0,0,0,0,0,0,0,0,8,19,8,19
tima_m:BASL03:2009-05-12T14:15:0Z:38.2632474369:-121.781104301,51.62787237,0,0,0,0,0,0,0,0,1,7,1,7
tima_m:BASL03:2009-05-28T13:20:0Z:38.2632474369:-121.781104301,51.62787237,0,0,0,0,0,0,0,0,1,7,1,7
tima_m:BASL04:2009-05-12T14:30:0Z:38.2641346228:-121.783226956,61.7045786,0,0,0,0,0,0,0,0,7,16,7,16
tima_m:BASL04:2009-05-28T13:30:0Z:38.2641346228:-121.783226956,61.7045786,0,0,0,0,0,0,0,0,7,16,7,16
tima_m:BASL05:2009-05-12T14:40:0Z:38.2654150363:-121.785034487,75.45173031,0,0,0,0,0,0,0,0,6,15,6,15
tima_m:BASL05:2009-05-28T13:40:0Z:38.2654150363:-121.785034487,75.45173031,0,0,0,0,0,0,0,0,6,15,6,15
tima_m:BASL06:2009-05-12T14:55:0Z:38.2660064611:-121.787322201,62.59940687,0,0,0,0,0,0,0,0,4,9,4,9
tima_m:BASL06:2009-05-28T13:50:0Z:38.2660064611:-121.787322201,62.59940687,0,0,0,0,0,0,0,0,4,9,4,9
tima_m:BASL07:2009-05-12T15:10:0Z:38.2670382939:-121.789499765,50.01660541,0,0,0,0,0,0,0,0,5,10,5,10
tima_m:BASL07:2009-05-28T14:0:0Z:38.2670382939:-121.789499765,50.01660541,0,0,0,0,0,0,0,0,5,10,5,10
tima_m:BASL08:2009-05-12T15:20:0Z:38.2683476462:-121.791501326,49.50791939,0,0,0,0,0,0,0,0,5,12,5,12
tima_m:BASL08:2009-05-28T14:15:0Z:38.2683476462:-121.791501326,49.50791939,0,0,0,0,0,0,0,0,5,12,5,12
tima_m:BASL09:2009-05-12T15:40:0Z:38.2693350557:-121.793748341,47.48424074,0,0,0,0,0,0,0,0,8,18,8,18
tima_m:BASL09:2009-05-28T14:25:0Z:38.2693350557:-121.793748341,47.48424074,0,0,0,0,0,0,0,0,8,18,8,18
tima_m:BASL10:2009-05-12T15:55:0Z:38.2714486782:-121.794216363,66.30066452,0,0,0,0,0,0,0,0,5,12,5,12
tima_m:BASL10:2009-05-28T14:35:0Z:38.2714486782:-121.794216363,66.30066452,0,0,0,0,0,0,0,0,5,12,5,12
tima_m:BEF01:1997-04-23T13:32:0Z:37.9751724636:-122.478511767,66.02580632,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:BEF01:1998-04-20T13:45:0Z:37.9751724636:-122.478511767,66.02580632,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:BEF01:1998-06-06T13:20:0Z:37.9751724636:-122.478511767,66.02580632,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:BEF01:1999-04-15T13:48:0Z:37.9751724636:-122.478511767,66.02580632,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:BEF01:2000-04-26T14:15:0Z:37.9751724636:-122.478511767,66.02580632,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:BEF01:2001-04-07T14:26:0Z:37.9751724636:-122.478511767,66.02580632,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:BEF01:2001-05-11T13:5:0Z:37.9751724636:-122.478511767,66.02580632,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:BHM01:1996-03-27T15:27:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:1996-04-20T13:40:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:1997-03-20T14:44:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:1997-05-12T13:25:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:1998-03-19T14:45:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:1998-05-14T13:52:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:1999-04-14T14:18:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:1999-05-18T13:48:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2000-04-15T13:49:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2000-05-22T14:10:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2001-03-28T14:37:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2001-05-07T13:17:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2002-04-11T14:27:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2002-05-17T13:34:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2003-04-09T14:0:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2003-05-04T13:55:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2004-04-04T15:4:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2004-05-08T13:40:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2005-04-10T14:15:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM01:2005-05-08T15:11:0Z:38.0320943661:-122.104194125,64.73887189,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:BHM02:1996-03-27T15:27:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:1996-04-20T13:40:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:1997-03-20T14:44:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:1997-05-12T13:25:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:1998-03-19T14:45:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:1998-05-14T13:52:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:1999-04-14T14:18:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:1999-05-18T13:48:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2000-04-15T13:49:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2000-05-22T14:10:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2001-03-28T14:37:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2001-05-07T13:17:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2002-04-11T14:27:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2002-05-17T13:34:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2003-04-09T14:0:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2003-05-04T13:55:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2004-04-04T15:4:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2004-05-08T13:40:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2005-04-10T14:27:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM02:2005-05-08T15:24:0Z:38.0319470596:-122.102054765,85.3798885,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:1996-03-27T15:27:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:1996-04-20T13:40:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:1997-03-20T14:44:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:1997-05-12T13:25:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:1998-03-19T14:45:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:1998-05-14T13:52:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:1999-04-14T14:18:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:1999-05-18T13:48:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2000-04-15T13:49:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2000-05-22T14:10:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2001-03-28T14:37:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2001-05-07T13:17:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2002-04-11T14:27:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2002-05-17T13:34:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2003-04-09T14:0:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2003-05-04T13:55:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2004-04-04T15:4:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2004-05-08T13:40:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2005-04-10T14:41:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM03:2005-05-08T14:12:0Z:38.0329239471:-122.100907121,69.78518679,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM04:1996-03-27T15:27:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:1996-04-20T13:40:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:1997-03-20T14:44:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:1997-05-12T13:25:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:1998-03-19T14:45:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:1998-05-14T13:52:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:1999-04-14T14:18:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:1999-05-18T13:48:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2000-04-15T13:49:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2000-05-22T14:10:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2001-03-28T14:37:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2001-05-07T13:17:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2002-04-11T14:27:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2002-05-17T13:34:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2003-04-09T14:0:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2003-05-04T13:55:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2004-04-04T15:4:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2004-05-08T13:40:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2005-04-10T14:53:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM04:2005-05-08T14:28:0Z:38.0341285329:-122.099380655,58.1209308,0,0,0,0,0,0,0,0,9,22,9,22
tima_m:BHM05:1996-03-27T15:27:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:1996-04-20T13:40:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:1997-03-20T14:44:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:1997-05-12T13:25:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:1998-03-19T14:45:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:1998-05-14T13:52:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:1999-04-14T14:18:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:1999-05-18T13:48:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2000-04-15T13:49:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2000-05-22T14:10:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2001-03-28T14:37:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2001-05-07T13:17:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2002-04-11T14:27:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2002-05-17T13:34:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2003-04-09T14:0:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2003-05-04T13:55:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2004-04-04T15:4:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2004-05-08T13:40:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2005-04-10T15:9:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM05:2005-05-08T14:46:0Z:38.0348068403:-122.100207878,177.3426924,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:BHM06:1996-03-27T15:27:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:1996-04-20T13:40:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:1997-03-20T14:44:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:1997-05-12T13:25:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:1998-03-19T14:45:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:1998-05-14T13:52:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:1999-04-14T14:18:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:1999-05-18T13:48:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2000-04-15T13:49:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2000-05-22T14:10:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2001-03-28T14:37:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2001-05-07T13:17:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2002-04-11T14:27:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2002-05-17T13:34:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2003-04-09T14:0:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2003-05-04T13:55:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2004-04-04T15:4:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2004-05-08T13:40:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2005-04-10T15:23:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM06:2005-05-08T14:3:0Z:38.034841821:-122.098184847,27.55718993,0,0,0,0,0,0,0,0,6,16,6,16
tima_m:BHM07:1996-03-27T15:27:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:1996-04-20T13:40:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:1997-03-20T14:44:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:1997-05-12T13:25:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:1998-03-19T14:45:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:1998-05-14T13:52:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:1999-04-14T14:18:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:1999-05-18T13:48:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2000-04-15T13:49:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2000-05-22T14:10:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2001-03-28T14:37:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2001-05-07T13:17:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2002-04-11T14:27:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2002-05-17T13:34:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2003-04-09T14:0:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2003-05-04T13:55:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2004-04-04T15:4:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2004-05-08T13:40:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2005-04-10T15:33:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM07:2005-05-08T13:49:0Z:38.0363374861:-122.098147422,18.55208216,0,0,0,0,0,0,0,0,3,16,3,16
tima_m:BHM08:1996-03-27T15:27:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:1996-04-20T13:40:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:1997-03-20T14:44:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:1997-05-12T13:25:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:1998-03-19T14:45:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:1998-05-14T13:52:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:1999-04-14T14:18:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:1999-05-18T13:48:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2000-04-15T13:49:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2000-05-22T14:10:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2001-03-28T14:37:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2001-05-07T13:17:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2002-04-11T14:27:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2002-05-17T13:34:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2003-04-09T14:0:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2003-05-04T13:55:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2004-04-04T15:4:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2004-05-08T13:40:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2005-04-10T15:42:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:BHM08:2005-05-08T13:40:0Z:38.0380869674:-122.098089784,19.06014348,0,0,0,0,0,0,0,0,3,10,3,10
