Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
new-england_m:NEWENG:NJ:MORR-16-10:2009:1:2009-06-15TNA:NA:0Z:40.77371:-74.515752,141.2473974,0,0,9,23,0,2,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-10:2009:2:2009-06-30TNA:NA:0Z:40.77371:-74.515752,141.2473974,0,0,9,23,0,2,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-10:2010:1:2010-06-11TNA:NA:0Z:40.77371:-74.515752,141.2473974,0,0,9,23,0,2,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-10:2011:1:2011-06-02T10:6:0Z:40.77371:-74.515752,141.2473974,0,0,9,23,0,2,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-08:2008:1:2008-06-22TNA:NA:0Z:40.771445:-74.512807,205.4263367,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-08:2008:2:2008-06-30TNA:NA:0Z:40.771445:-74.512807,205.4263367,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-08:2009:1:2009-06-15TNA:NA:0Z:40.771445:-74.512807,205.4263367,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-08:2009:2:2009-06-30TNA:NA:0Z:40.771445:-74.512807,205.4263367,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-08:2010:1:2010-06-11T11:12:0Z:40.771445:-74.512807,205.4263367,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-08:2011:1:2011-06-02T10:9:0Z:40.771445:-74.512807,205.4263367,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-09:2008:1:2008-06-22TNA:NA:0Z:40.773698:-74.51279,110.1449406,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-09:2008:2:2008-06-30T10:10:0Z:40.773698:-74.51279,110.1449406,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-09:2009:1:2009-06-15TNA:NA:0Z:40.773698:-74.51279,110.1449406,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-09:2009:2:2009-06-30TNA:NA:0Z:40.773698:-74.51279,110.1449406,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-09:2010:1:2010-06-11T11:1:0Z:40.773698:-74.51279,110.1449406,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NJ:MORR-16-09:2011:1:2011-06-02T10:15:0Z:40.773698:-74.51279,110.1449406,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-07:2006:1:2006-06-06TNA:NA:0Z:41.792046:-73.945687,213.4396479,0,0,9,19,0,0,9,19,9,24,0,5
new-england_m:NEWENG:NY:VAMA-21-07:2007:1:2007-06-06T10:20:0Z:41.792046:-73.945687,213.4396479,0,0,9,19,0,0,9,19,9,24,0,5
new-england_m:NEWENG:NY:VAMA-21-07:2008:1:2008-06-16TNA:NA:0Z:41.792046:-73.945687,213.4396479,0,0,9,19,0,0,9,19,9,24,0,5
new-england_m:NEWENG:NY:VAMA-21-07:2009:1:2009-06-13TNA:NA:0Z:41.792046:-73.945687,213.4396479,0,0,9,19,0,0,9,19,9,24,0,5
new-england_m:NEWENG:NY:VAMA-21-07:2010:1:2010-05-28TNA:NA:0Z:41.792046:-73.945687,213.4396479,0,0,9,19,0,0,9,19,9,24,0,5
new-england_m:NEWENG:NY:VAMA-21-07:2011:1:2011-06-02TNA:NA:0Z:41.792046:-73.945687,213.4396479,0,0,9,19,0,0,9,19,9,24,0,5
new-england_m:NEWENG:NY:HOFR-20-02:2006:1:2006-06-12TNA:NA:0Z:41.769746:-73.944849,656.7061107,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-02:2007:1:2007-06-07T10:30:0Z:41.769746:-73.944849,656.7061107,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-02:2008:1:2008-06-30TNA:NA:0Z:41.769746:-73.944849,656.7061107,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-02:2010:1:2010-06-03TNA:NA:0Z:41.769746:-73.944849,656.7061107,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-02:2011:1:2011-06-20TNA:NA:0Z:41.769746:-73.944849,656.7061107,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-04:2006:1:2006-06-06TNA:NA:0Z:41.79676:-73.944165,289.4422815,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-04:2007:1:2007-06-06T9:55:0Z:41.79676:-73.944165,289.4422815,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-04:2008:1:2008-06-16TNA:NA:0Z:41.79676:-73.944165,289.4422815,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-04:2009:1:2009-06-13TNA:NA:0Z:41.79676:-73.944165,289.4422815,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-04:2010:1:2010-05-28TNA:NA:0Z:41.79676:-73.944165,289.4422815,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-04:2011:1:2011-06-02TNA:NA:0Z:41.79676:-73.944165,289.4422815,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-03:2006:1:2006-06-12TNA:NA:0Z:41.767486:-73.943983,702.9176265,0,0,9,24,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-03:2007:1:2007-06-07T10:45:0Z:41.767486:-73.943983,702.9176265,0,0,9,24,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-03:2008:1:2008-06-30TNA:NA:0Z:41.767486:-73.943983,702.9176265,0,0,9,24,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-03:2010:1:2010-06-03TNA:NA:0Z:41.767486:-73.943983,702.9176265,0,0,9,24,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-03:2011:1:2011-06-20TNA:NA:0Z:41.767486:-73.943983,702.9176265,0,0,9,24,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:VAMA-21-06:2006:1:2006-06-06TNA:NA:0Z:41.792516:-73.942971,115.2343425,0,0,9,19,0,0,9,19,9,19,0,0
new-england_m:NEWENG:NY:VAMA-21-06:2007:1:2007-06-06T10:0:0Z:41.792516:-73.942971,115.2343425,0,0,9,19,0,0,9,19,9,19,0,0
new-england_m:NEWENG:NY:VAMA-21-06:2008:1:2008-06-16TNA:NA:0Z:41.792516:-73.942971,115.2343425,0,0,9,19,0,0,9,19,9,19,0,0
new-england_m:NEWENG:NY:VAMA-21-06:2009:1:2009-06-13TNA:NA:0Z:41.792516:-73.942971,115.2343425,0,0,9,19,0,0,9,19,9,19,0,0
new-england_m:NEWENG:NY:VAMA-21-06:2010:1:2010-05-28TNA:NA:0Z:41.792516:-73.942971,115.2343425,0,0,9,19,0,0,9,19,9,19,0,0
new-england_m:NEWENG:NY:VAMA-21-06:2011:1:2011-06-02TNA:NA:0Z:41.792516:-73.942971,115.2343425,0,0,9,19,0,0,9,19,9,19,0,0
new-england_m:NEWENG:NY:VAMA-21-05:2006:1:2006-06-06TNA:NA:0Z:41.794767:-73.942934,131.8023404,0,0,6,12,0,0,6,12,6,12,0,0
new-england_m:NEWENG:NY:VAMA-21-05:2007:1:2007-06-06T9:50:0Z:41.794767:-73.942934,131.8023404,0,0,6,12,0,0,6,12,6,12,0,0
new-england_m:NEWENG:NY:VAMA-21-05:2008:1:2008-06-16TNA:NA:0Z:41.794767:-73.942934,131.8023404,0,0,6,12,0,0,6,12,6,12,0,0
new-england_m:NEWENG:NY:VAMA-21-05:2009:1:2009-06-13TNA:NA:0Z:41.794767:-73.942934,131.8023404,0,0,6,12,0,0,6,12,6,12,0,0
new-england_m:NEWENG:NY:VAMA-21-05:2010:1:2010-05-18TNA:NA:0Z:41.794767:-73.942934,131.8023404,0,0,6,12,0,0,6,12,6,12,0,0
new-england_m:NEWENG:NY:VAMA-21-05:2011:1:2011-06-02TNA:NA:0Z:41.794767:-73.942934,131.8023404,0,0,6,12,0,0,6,12,6,12,0,0
new-england_m:NEWENG:NY:VAMA-21-03:2006:1:2006-06-06TNA:NA:0Z:41.79891:-73.942866,127.8947575,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-03:2007:1:2007-06-06T9:48:0Z:41.79891:-73.942866,127.8947575,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-03:2008:1:2008-06-06TNA:NA:0Z:41.79891:-73.942866,127.8947575,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-03:2009:1:2009-06-13TNA:NA:0Z:41.79891:-73.942866,127.8947575,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-03:2010:1:2010-05-28TNA:NA:0Z:41.79891:-73.942866,127.8947575,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-03:2011:1:2011-06-02TNA:NA:0Z:41.79891:-73.942866,127.8947575,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:VAMA-21-01:2006:1:2006-06-06TNA:NA:0Z:41.803412:-73.942732,181.5301884,0,0,8,20,1,2,9,22,9,22,0,0
new-england_m:NEWENG:NY:VAMA-21-01:2007:1:2007-06-06T9:55:0Z:41.803412:-73.942732,181.5301884,0,0,8,20,1,2,9,22,9,22,0,0
new-england_m:NEWENG:NY:VAMA-21-01:2008:1:2008-06-06TNA:NA:0Z:41.803412:-73.942732,181.5301884,0,0,8,20,1,2,9,22,9,22,0,0
new-england_m:NEWENG:NY:VAMA-21-01:2009:1:2009-06-13TNA:NA:0Z:41.803412:-73.942732,181.5301884,0,0,8,20,1,2,9,22,9,22,0,0
new-england_m:NEWENG:NY:VAMA-21-01:2010:1:2010-05-28TNA:NA:0Z:41.803412:-73.942732,181.5301884,0,0,8,20,1,2,9,22,9,22,0,0
new-england_m:NEWENG:NY:VAMA-21-01:2011:1:2011-06-02TNA:NA:0Z:41.803412:-73.942732,181.5301884,0,0,8,20,1,2,9,22,9,22,0,0
new-england_m:NEWENG:NY:VAMA-21-02:2006:1:2006-06-06TNA:NA:0Z:41.801384:-73.942524,146.4385804,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:NY:VAMA-21-02:2007:1:2007-06-06T9:50:0Z:41.801384:-73.942524,146.4385804,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:NY:VAMA-21-02:2008:1:2008-06-06TNA:NA:0Z:41.801384:-73.942524,146.4385804,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:NY:VAMA-21-02:2009:1:2009-06-13TNA:NA:0Z:41.801384:-73.942524,146.4385804,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:NY:VAMA-21-02:2010:1:2010-05-28TNA:NA:0Z:41.801384:-73.942524,146.4385804,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:NY:VAMA-21-02:2011:1:2011-06-02TNA:NA:0Z:41.801384:-73.942524,146.4385804,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:NY:HOFR-20-05:2006:1:2006-06-12TNA:NA:0Z:41.76972:-73.942034,523.086543,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-05:2007:1:2007-06-07T10:19:0Z:41.76972:-73.942034,523.086543,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-05:2008:1:2008-06-30TNA:NA:0Z:41.76972:-73.942034,523.086543,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-05:2010:1:2010-06-03TNA:NA:0Z:41.76972:-73.942034,523.086543,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-05:2011:1:2011-06-20T11:26:0Z:41.76972:-73.942034,523.086543,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-09:2006:1:2006-06-21TNA:NA:0Z:41.765662:-73.941487,548.0756882,5,6,4,18,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-09:2007:1:2007-06-07T10:24:0Z:41.765662:-73.941487,548.0756882,5,6,4,18,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-09:2008:1:2008-06-30TNA:NA:0Z:41.765662:-73.941487,548.0756882,5,6,4,18,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-09:2010:1:2010-06-03TNA:NA:0Z:41.765662:-73.941487,548.0756882,5,6,4,18,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-09:2011:1:2011-06-20T11:0:0Z:41.765662:-73.941487,548.0756882,5,6,4,18,0,0,9,24,9,25,0,1
new-england_m:NEWENG:NY:HOFR-20-01:2006:1:2006-06-12TNA:NA:0Z:41.772052:-73.940901,386.0144293,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-01:2007:1:2007-06-07T10:45:0Z:41.772052:-73.940901,386.0144293,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-01:2008:1:2008-06-30TNA:NA:0Z:41.772052:-73.940901,386.0144293,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-01:2010:1:2010-06-03TNA:NA:0Z:41.772052:-73.940901,386.0144293,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-01:2011:1:2011-06-20T11:4:0Z:41.772052:-73.940901,386.0144293,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-04:2006:1:2006-06-12TNA:NA:0Z:41.767909:-73.940897,445.1997116,0,0,5,18,1,3,6,21,9,25,3,4
new-england_m:NEWENG:NY:HOFR-20-04:2007:1:2007-06-07T10:8:0Z:41.767909:-73.940897,445.1997116,0,0,5,18,1,3,6,21,9,25,3,4
new-england_m:NEWENG:NY:HOFR-20-04:2008:1:2008-06-30TNA:NA:0Z:41.767909:-73.940897,445.1997116,0,0,5,18,1,3,6,21,9,25,3,4
new-england_m:NEWENG:NY:HOFR-20-04:2010:1:2010-06-03TNA:NA:0Z:41.767909:-73.940897,445.1997116,0,0,5,18,1,3,6,21,9,25,3,4
new-england_m:NEWENG:NY:HOFR-20-04:2011:1:2011-06-20T11:35:0Z:41.767909:-73.940897,445.1997116,0,0,5,18,1,3,6,21,9,25,3,4
new-england_m:NEWENG:NY:HOFR-20-10:2006:1:2006-06-21TNA:NA:0Z:41.763308:-73.940142,504.483945,3,4,6,18,0,0,9,22,9,24,0,2
new-england_m:NEWENG:NY:HOFR-20-10:2007:1:2007-06-07T10:26:0Z:41.763308:-73.940142,504.483945,3,4,6,18,0,0,9,22,9,24,0,2
new-england_m:NEWENG:NY:HOFR-20-10:2008:1:2008-06-30TNA:NA:0Z:41.763308:-73.940142,504.483945,3,4,6,18,0,0,9,22,9,24,0,2
new-england_m:NEWENG:NY:HOFR-20-10:2010:1:2010-06-03TNA:NA:0Z:41.763308:-73.940142,504.483945,3,4,6,18,0,0,9,22,9,24,0,2
new-england_m:NEWENG:NY:HOFR-20-10:2011:1:2011-06-20TNA:NA:0Z:41.763308:-73.940142,504.483945,3,4,6,18,0,0,9,22,9,24,0,2
new-england_m:NEWENG:NY:HOFR-20-06:2006:1:2006-06-12TNA:NA:0Z:41.770336:-73.939461,319.4555317,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-06:2007:1:2007-06-07T10:33:0Z:41.770336:-73.939461,319.4555317,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-06:2008:1:2008-06-30TNA:NA:0Z:41.770336:-73.939461,319.4555317,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-06:2010:1:2010-06-03TNA:NA:0Z:41.770336:-73.939461,319.4555317,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-06:2011:1:2011-06-20T10:48:0Z:41.770336:-73.939461,319.4555317,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-08:2006:1:2006-06-12TNA:NA:0Z:41.766918:-73.938976,302.105077,1,3,8,22,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-08:2007:1:2007-06-07T10:10:0Z:41.766918:-73.938976,302.105077,1,3,8,22,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-08:2008:1:2008-07-01TNA:NA:0Z:41.766918:-73.938976,302.105077,1,3,8,22,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-08:2010:1:2010-06-03TNA:NA:0Z:41.766918:-73.938976,302.105077,1,3,8,22,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-08:2011:1:2011-06-20T11:26:0Z:41.766918:-73.938976,302.105077,1,3,8,22,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-12:2006:1:2006-06-21TNA:NA:0Z:41.7604:-73.937399,483.146036,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-12:2007:1:2007-06-07T11:0:0Z:41.7604:-73.937399,483.146036,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-12:2008:1:2008-06-30TNA:NA:0Z:41.7604:-73.937399,483.146036,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-12:2010:1:2010-06-03TNA:NA:0Z:41.7604:-73.937399,483.146036,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-12:2011:1:2011-06-22TNA:NA:0Z:41.7604:-73.937399,483.146036,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-11:2006:1:2006-06-21TNA:NA:0Z:41.762472:-73.937389,333.2183,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-11:2007:1:2007-06-07T10:38:0Z:41.762472:-73.937389,333.2183,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-11:2008:1:2008-06-30TNA:NA:0Z:41.762472:-73.937389,333.2183,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-11:2010:1:2010-06-03TNA:NA:0Z:41.762472:-73.937389,333.2183,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-11:2011:1:2011-06-22TNA:NA:0Z:41.762472:-73.937389,333.2183,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-07:2006:1:2006-06-12TNA:NA:0Z:41.768686:-73.937287,136.1019797,0,2,9,23,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-07:2007:1:2007-06-07T10:10:0Z:41.768686:-73.937287,136.1019797,0,2,9,23,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-07:2008:1:2008-07-01TNA:NA:0Z:41.768686:-73.937287,136.1019797,0,2,9,23,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-07:2010:1:2010-06-03TNA:NA:0Z:41.768686:-73.937287,136.1019797,0,2,9,23,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:HOFR-20-07:2011:1:2011-06-20T11:5:0Z:41.768686:-73.937287,136.1019797,0,2,9,23,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-05:2006:1:2006-06-12TNA:NA:0Z:41.757503:-73.897535,140.6414416,0,0,6,14,0,0,6,14,7,20,1,6
new-england_m:NEWENG:NY:ELRO-19-05:2007:1:2007-06-15T11:17:0Z:41.757503:-73.897535,140.6414416,0,0,6,14,0,0,6,14,7,20,1,6
new-england_m:NEWENG:NY:ELRO-19-05:2008:1:2008-07-02TNA:NA:0Z:41.757503:-73.897535,140.6414416,0,0,6,14,0,0,6,14,7,20,1,6
new-england_m:NEWENG:NY:ELRO-19-05:2009:1:2009-06-19TNA:NA:0Z:41.757503:-73.897535,140.6414416,0,0,6,14,0,0,6,14,7,20,1,6
new-england_m:NEWENG:NY:ELRO-19-05:2010:1:2010-06-15TNA:NA:0Z:41.757503:-73.897535,140.6414416,0,0,6,14,0,0,6,14,7,20,1,6
new-england_m:NEWENG:NY:ELRO-19-05:2011:1:2011-06-05TNA:NA:0Z:41.757503:-73.897535,140.6414416,0,0,6,14,0,0,6,14,7,20,1,6
new-england_m:NEWENG:NY:ELRO-19-04:2006:1:2006-06-22TNA:NA:0Z:41.759484:-73.897501,150.3744587,0,0,4,13,0,0,4,13,9,24,5,11
new-england_m:NEWENG:NY:ELRO-19-04:2007:1:2007-06-15T10:57:0Z:41.759484:-73.897501,150.3744587,0,0,4,13,0,0,4,13,9,24,5,11
new-england_m:NEWENG:NY:ELRO-19-04:2008:1:2008-07-02TNA:NA:0Z:41.759484:-73.897501,150.3744587,0,0,4,13,0,0,4,13,9,24,5,11
new-england_m:NEWENG:NY:ELRO-19-04:2009:1:2009-06-19TNA:NA:0Z:41.759484:-73.897501,150.3744587,0,0,4,13,0,0,4,13,9,24,5,11
new-england_m:NEWENG:NY:ELRO-19-04:2010:1:2010-06-15T11:2:0Z:41.759484:-73.897501,150.3744587,0,0,4,13,0,0,4,13,9,24,5,11
new-england_m:NEWENG:NY:ELRO-19-04:2011:1:2011-06-05TNA:NA:0Z:41.759484:-73.897501,150.3744587,0,0,4,13,0,0,4,13,9,24,5,11
new-england_m:NEWENG:NY:ELRO-19-03:2006:1:2006-06-22TNA:NA:0Z:41.761555:-73.897466,108.0839379,0,0,6,18,0,0,6,18,9,24,3,6
new-england_m:NEWENG:NY:ELRO-19-03:2007:1:2007-06-15T10:47:0Z:41.761555:-73.897466,108.0839379,0,0,6,18,0,0,6,18,9,24,3,6
new-england_m:NEWENG:NY:ELRO-19-03:2008:1:2008-07-02TNA:NA:0Z:41.761555:-73.897466,108.0839379,0,0,6,18,0,0,6,18,9,24,3,6
new-england_m:NEWENG:NY:ELRO-19-03:2009:1:2009-06-19TNA:NA:0Z:41.761555:-73.897466,108.0839379,0,0,6,18,0,0,6,18,9,24,3,6
new-england_m:NEWENG:NY:ELRO-19-03:2010:1:2010-06-15T10:55:0Z:41.761555:-73.897466,108.0839379,0,0,6,18,0,0,6,18,9,24,3,6
new-england_m:NEWENG:NY:ELRO-19-03:2011:1:2011-06-05TNA:NA:0Z:41.761555:-73.897466,108.0839379,0,0,6,18,0,0,6,18,9,24,3,6
new-england_m:NEWENG:NY:ELRO-19-06:2006:1:2006-06-21TNA:NA:0Z:41.756491:-73.895387,348.0362361,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-06:2007:1:2007-06-15T11:0:0Z:41.756491:-73.895387,348.0362361,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-06:2008:1:2008-07-02T9:32:0Z:41.756491:-73.895387,348.0362361,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-06:2009:1:2009-06-19TNA:NA:0Z:41.756491:-73.895387,348.0362361,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-06:2010:1:2010-06-15TNA:NA:0Z:41.756491:-73.895387,348.0362361,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-06:2011:1:2011-06-05T10:11:0Z:41.756491:-73.895387,348.0362361,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-07:2007:1:2007-06-15T11:7:0Z:41.758382:-73.895355,322.3054728,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-07:2008:1:2008-07-02TNA:NA:0Z:41.758382:-73.895355,322.3054728,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-07:2009:1:2009-06-19TNA:NA:0Z:41.758382:-73.895355,322.3054728,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-07:2010:1:2010-06-15TNA:NA:0Z:41.758382:-73.895355,322.3054728,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-07:2011:1:2011-06-05T10:4:0Z:41.758382:-73.895355,322.3054728,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-08:2007:1:2007-06-15T11:4:0Z:41.760544:-73.895318,304.100691,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-08:2008:1:2008-07-02TNA:NA:0Z:41.760544:-73.895318,304.100691,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-08:2009:1:2009-06-19TNA:NA:0Z:41.760544:-73.895318,304.100691,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-08:2010:1:2010-06-15TNA:NA:0Z:41.760544:-73.895318,304.100691,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-08:2011:1:2011-06-05T10:7:0Z:41.760544:-73.895318,304.100691,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:NY:ELRO-19-02:2006:1:2006-06-21T9:53:0Z:41.76266:-73.895281,183.0174525,0,0,9,21,0,0,9,21,9,21,0,0
new-england_m:NEWENG:NY:ELRO-19-02:2007:1:2007-06-15T10:43:0Z:41.76266:-73.895281,183.0174525,0,0,9,21,0,0,9,21,9,21,0,0
new-england_m:NEWENG:NY:ELRO-19-02:2008:1:2008-07-02TNA:NA:0Z:41.76266:-73.895281,183.0174525,0,0,9,21,0,0,9,21,9,21,0,0
new-england_m:NEWENG:NY:ELRO-19-02:2009:1:2009-06-19TNA:NA:0Z:41.76266:-73.895281,183.0174525,0,0,9,21,0,0,9,21,9,21,0,0
new-england_m:NEWENG:NY:ELRO-19-02:2010:1:2010-06-15TNA:NA:0Z:41.76266:-73.895281,183.0174525,0,0,9,21,0,0,9,21,9,21,0,0
new-england_m:NEWENG:NY:ELRO-19-02:2011:1:2011-06-05TNA:NA:0Z:41.76266:-73.895281,183.0174525,0,0,9,21,0,0,9,21,9,21,0,0
new-england_m:NEWENG:NY:ELRO-19-01:2006:1:2006-06-21T10:10:0Z:41.764596:-73.895248,141.1310582,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:NY:ELRO-19-01:2007:1:2007-06-15T10:51:0Z:41.764596:-73.895248,141.1310582,0,0,9,23,0,0,9,23,9,23,0,0
