Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
grass_m:12UXV33:06:2017-5-30T7:54:00Z:49.066135:-109.20256,0.200440372,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:08:2017-5-30T6:27:00Z:49.056835:-109.167503,0.144543408,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:09:2017-5-30T5:34:00Z:49.072315:-109.149857,0.082324563,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:10:2017-5-30T4:56:00Z:49.095863:-109.167336,0.167965432,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:15:2017-5-30T7:26:00Z:49.069546:-109.179955,0.070489179,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:16:2017-5-30T5:20:00Z:49.072289:-109.163254,0.161274527,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:17:2017-5-30T9:7:00Z:49.091305:-109.122719,0.165743853,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:19:2017-5-30T6:5:00Z:49.06485:-109.167664,0.311884316,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:22:2017-5-30T8:22:00Z:49.071102:-109.170868,0.257369296,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:24:2017-5-30T8:36:00Z:49.079056:-109.167206,0.133429236,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:27:2017-5-30T7:40:00Z:49.067951:-109.190575,0.017436219,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV33:30:2017-5-30T5:3:00Z:49.08374:-109.167221,0.083051935,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:01:2017-6-9T9:21:00Z:49.137161:-109.211815,0.120124385,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:04:2017-6-9T7:4:00Z:49.119865:-109.122749,0.115724231,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:06:2017-6-9T6:30:00Z:49.154701:-109.122787,0.165571486,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:07:2017-6-9T9:0:00Z:49.14061:-109.10051,0.019293091,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:08:2017-6-9T9:31:00Z:49.126724:-109.2118,0.260807988,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:12:2017-6-11T8:2:00Z:49.149788:-109.12664,0.12277857,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:13:2017-6-9T7:15:00Z:49.109142:-109.122742,0.214822446,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:15:2017-6-9T6:9:00Z:49.175102:-109.122711,0.138966113,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:16:2017-6-9T8:34:00Z:49.116058:-109.133301,0.083041879,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:17:2017-6-9T6:52:00Z:49.135532:-109.122749,0.293679995,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:18:2017-6-9T8:4:00Z:49.107445:-109.09446,0.049461323,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:22:2017-6-9T6:0:00Z:49.184376:-109.122322,0.237961481,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:23:2017-6-9T6:40:00Z:49.144447:-109.122765,0.10333469,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:24:2017-6-9T7:52:00Z:49.113167:-109.100472,0.175539638,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV34:28:2017-6-9T7:32:00Z:49.100441:-109.122726,0.050106535,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:01:2017-6-11T5:41:00Z:49.214302:-109.149879,0.03458796,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:02:2017-6-11T5:11:00Z:49.2034:-109.0933,0.066284346,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:03:2017-6-11T5:50:00Z:49.218628:-109.162498,0.018584836,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:05:2017-6-11T7:7:00Z:49.24675:-109.174912,40.0709004,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:06:2017-6-9T5:46:00Z:49.189983:-109.122314,0.086307728,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:07:2017-6-11T6:14:00Z:49.224236:-109.192917,0.024168302,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:08:2017-6-11T5:2:00Z:49.203407:-109.085182,0.099292885,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:12:2017-6-11T6:55:00Z:49.23814:-109.17804,272.0734661,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:13:2017-6-11T6:24:00Z:49.222546:-109.201538,0.132105091,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:14:2017-6-11T5:31:00Z:49.208931:-109.134544,0.058246932,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:15:2017-6-9T5:7:00Z:49.203426:-109.112823,0.265996667,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:16:2017-6-11T6:38:00Z:49.23299:-109.186386,60.3847694,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:17:2017-6-11T5:22:00Z:49.205616:-109.126755,0.158186118,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:24:2017-6-9T5:15:00Z:49.203445:-109.119926,0.17851607,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:25:2017-6-11T6:3:00Z:49.226139:-109.184135,0.015697416,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV35:30:2017-6-9T5:29:00Z:49.195148:-109.122307,0.026353319,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:01:2017-6-4T5:53:00Z:49.493317:-109.078018,0.047260017,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:04:2017-6-4T6:26:00Z:49.491764:-109.09594,0.169916526,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:05:2017-6-4T6:35:00Z:49.488541:-109.104881,0.194582942,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:06:2017-6-4T6:10:00Z:49.480118:-109.089813,0.213318371,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:09:2017-6-4T6:47:00Z:49.48011:-109.122414,0.19250707,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:11:2017-6-4T7:55:00Z:49.471828:-109.169266,0.022181826,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:13:2017-6-4T8:19:00Z:49.478024:-109.18158,40.90257706,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:14:2017-6-4T8:39:00Z:49.473873:-109.189346,0.004792289,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UXV38:15:2017-6-4T6:0:00Z:49.513805:-109.092712,0.248971022,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:01:2018-6-3T6:58:00Z:51.095379:-108.110725,0.225111172,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:02:2018-6-3T7:14:00Z:51.083187:-108.120415,0.16988365,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:03:2018-6-3T6:6:00Z:51.140793:-108.097206,0.232873725,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:04:2018-5-30T5:16:00Z:51.067158:-108.019157,0.11522136,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:05:2018-6-3T6:20:00Z:51.141716:-108.120491,0.097785554,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:06:2018-6-3T8:53:00Z:51.077538:-108.019814,369.9203402,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:07:2018-5-30T6:19:00Z:51.096191:-108.040115,1787.14131,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:08:2018-6-3T6:47:00Z:51.101311:-108.120438,0.176489721,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:09:2018-6-3T6:36:00Z:51.110714:-108.120461,0.063146434,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:10:2018-5-30T6:55:00Z:51.126476:-108.026039,930.1274501,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:11:2018-6-3T5:41:00Z:51.129723:-108.074097,0.07620509,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:12:2018-5-30T5:59:00Z:51.101151:-108.004539,0.161118944,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:13:2018-5-30T5:28:00Z:51.067142:-108.036041,0.098871747,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:14:2018-6-3T5:57:00Z:51.134792:-108.097198,0.19050259,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:15:2018-5-30T5:39:00Z:51.067101:-108.048744,0.129357616,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB06:16:2018-6-3T7:40:00Z:51.1385:-108.074097,0.227555316,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:01:2018-6-25T8:20:00Z:51.20657:-108.050858,0.299243645,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:03:2018-6-8T8:19:00Z:51.214584:-108.050858,0.176837052,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:04:2018-6-8T9:12:00Z:51.190346:-108.050774,0.137786454,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:06:2018-6-3T8:24:00Z:51.15435:-108.01992,0.189396229,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:07:2018-6-3T8:11:00Z:51.154404:-108.063736,0.242420831,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:09:2018-6-25T8:33:00Z:51.18343:-108.054581,0.248922781,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:10:2018-6-8T8:30:00Z:51.207264:-108.073944,0.142934294,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:11:2018-6-3T7:58:00Z:51.154331:-108.122978,0.116183293,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:12:2018-6-8T8:41:00Z:51.195873:-108.073914,0.254614421,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:12UYB07:15:2018-6-25T8:45:00Z:51.161755:-108.050652,0.103660578,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:01:2017-6-15T7:18:00Z:49.17342:-107.764992,0.124593363,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:02:2017-6-15T8:4:00Z:49.187881:-107.799881,0.020497935,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:02:2018-8-23T8:40:00Z:49.187881:-107.799881,0.020497935,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:04:2017-6-15T8:29:00Z:49.203594:-107.758652,0.208781807,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:07:2017-6-15T7:56:00Z:49.180988:-107.799873,0.165807707,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:08:2017-6-15T8:20:00Z:49.203602:-107.7771,0.128645029,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:12:2017-6-15T7:38:00Z:49.174492:-107.787491,0.144985005,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:13:2018-6-21T8:24:00Z:49.256126:-107.755089,0.13660388,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:19:2018-6-21T8:6:00Z:49.24934:-107.755112,0.162838131,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:22:2017-6-15T7:45:00Z:49.174484:-107.7957,0.127503845,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:29:2018-8-23T7:55:00Z:49.195107:-107.79995,0.157330439,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBQ95:30:2017-6-15T7:30:00Z:49.174503:-107.780312,0.115026452,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:01:2017-6-2T6:44:00Z:51.009296:-107.88765,0.196081524,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:02:2017-6-1T5:18:00Z:51.052315:-107.872635,0.016355477,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:03:2017-6-2T5:4:00Z:50.983974:-107.957703,0.171544008,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:04:2017-6-2T6:55:00Z:51.008846:-107.878365,0.084638832,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:05:2017-6-2T5:57:00Z:50.972225:-107.887718,0.059528297,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:06:2017-6-2T5:17:00Z:50.971733:-107.980965,0.045841613,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:07:2017-5-29T5:18:00Z:51.038212:-107.983734,0.024041181,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:08:2017-5-29T5:48:00Z:51.008816:-107.965492,0.261717486,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:10:2017-6-2T6:28:00Z:51.019138:-107.910973,0.245759288,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:11:2017-5-29T5:34:00Z:51.008839:-107.985237,0.110876446,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:13:2017-5-30T5:37:00Z:51.029842:-107.858078,0.19631368,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:14:2017-5-29T6:4:00Z:51.017029:-107.957695,0.111706061,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UBS95:15:2017-6-2T5:35:00Z:50.979713:-107.937241,0.133315122,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:01:2017-5-31T7:30:00Z:49.187286:-107.732643,0.062185895,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:02:2017-6-5T7:50:00Z:49.218159:-107.612801,1615.657591,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:03:2017-6-5T7:20:00Z:49.233379:-107.620522,0.157658275,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:04:2018-7-5T7:48:00Z:49.201378:-107.69664,161.8647313,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:06:2018-7-5T8:27:00Z:49.203621:-107.724091,10.75151969,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:08:2017-5-31T7:15:00Z:49.19635:-107.731804,64.0089846,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:09:2018-7-5T8:48:00Z:49.21817:-107.740685,582.8212851,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:13:2017-6-5T7:59:00Z:49.232677:-107.632179,0.053973005,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:16:2017-6-5T7:10:00Z:49.248287:-107.620567,0.105676691,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:21:2018-7-25T6:52:00Z:49.206112:-107.687012,676.5672076,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:22:2018-6-25T7:55:00Z:49.246082:-107.710243,123.7730937,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:24:2017-6-5T8:19:00Z:49.245155:-107.64296,0.1533639,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:25:2018-7-25T6:38:00Z:49.203598:-107.739166,0.04327068,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:29:2017-6-5T8:9:00Z:49.231327:-107.642914,147.3534034,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ05:30:2018-7-25T7:4:00Z:49.203949:-107.665871,1791.791493,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:01:2017-7-5T6:47:00Z:49.194969:-107.418831,0.229744632,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:02:2017-7-5T5:40:00Z:49.224716:-107.418823,0.049252047,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:03:2017-7-6T5:35:00Z:49.254585:-107.42453,0.070099329,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:04:2017-7-5T5:20:00Z:49.237873:-107.420082,0.222452667,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:05:2017-7-6T6:15:00Z:49.237625:-107.351799,0.166218119,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:06:2017-7-5T6:15:00Z:49.20393:-107.42128,0.165666979,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:07:2017-7-5T5:1:00Z:49.249191:-107.418839,0.096681202,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:08:2017-7-6T7:11:00Z:49.196537:-107.338898,0.177243772,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:09:2017-7-5T7:5:00Z:49.189743:-107.418938,0.191263556,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:10:2017-7-5T5:50:00Z:49.218693:-107.418823,0.152754483,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:11:2017-7-6T7:23:00Z:49.191246:-107.344452,0.178139691,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:12:2017-7-6T5:6:00Z:49.253307:-107.470131,0.058239262,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:13:2017-7-6T7:37:00Z:49.181709:-107.35125,0.006880602,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:14:2017-7-6T5:20:00Z:49.254681:-107.443153,0.027758829,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ25:15:2017-7-6T6:35:00Z:49.236729:-107.338173,0.018690521,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:01:2017-7-7T6:23:00Z:49.227573:-107.325165,0.229826069,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:02:2017-7-7T5:43:00Z:49.207767:-107.328918,0.35313903,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:03:2017-7-7T5:55:00Z:49.212509:-107.327171,0.153326726,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:04:2017-7-7T5:15:00Z:49.18259:-107.30703,0.020524556,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:05:2017-7-7T6:36:00Z:49.230602:-107.331955,0.055259404,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:06:2017-7-7T5:1:00Z:49.183769:-107.294342,0.017677897,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:07:2017-7-7T6:10:00Z:49.219059:-107.327301,0.143846534,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:08:2017-7-7T7:15:00Z:49.181862:-107.274841,2.63460308,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:09:2017-7-7T7:35:00Z:49.190487:-107.26178,918.3349071,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:10:2017-7-7T7:48:00Z:49.197792:-107.261726,1729.285935,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:11:2017-7-7T8:3:00Z:49.201794:-107.261894,2174.493503,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:12:2017-7-7T8:15:00Z:49.204632:-107.26165,2489.363643,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:13:2017-7-7T8:30:00Z:49.207546:-107.260223,2812.774063,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:14:2017-7-7T8:43:00Z:49.210766:-107.2603,3170.795068,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ35:15:2017-7-7T8:57:00Z:49.214256:-107.260323,3558.900372,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:01:2017-6-25T5:36:00Z:49.2258:-107.054153,0.078503899,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:01:2017-6-26T5:54:00Z:49.2258:-107.054153,0.078503899,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:02:2017-6-26T7:15:00Z:49.240406:-106.947998,0.032088927,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:03:2017-6-26T5:55:00Z:49.192562:-106.948112,0.218815762,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:04:2017-6-25T8:57:00Z:49.22316:-106.990196,0.006659513,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:06:2017-6-26T7:32:00Z:49.267109:-106.948074,0.200724672,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:07:2017-6-25T8:38:00Z:49.233906:-106.94796,0.063908376,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:08:2017-6-26T6:10:00Z:49.197369:-106.947739,0.065332584,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:09:2017-6-25T5:51:00Z:49.21904:-107.046997,0.07195347,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:10:2017-6-26T6:45:00Z:49.22456:-106.947952,0.27058646,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:11:2017-6-26T7:0:00Z:49.226242:-106.925674,0.128465636,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:12:2017-6-26T6:33:00Z:49.216686:-106.94783,0.142533651,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:13:2017-6-25T6:25:00Z:49.214375:-106.997116,0.107821587,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:14:2017-6-26T6:22:00Z:49.20919:-106.947906,0.111908665,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:15:2017-6-25T6:52:00Z:49.231659:-106.981796,0.025435392,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ55:16:2017-6-25T7:35:00Z:49.232773:-106.961227,0.268878802,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:01:2017-6-23T5:17:00Z:49.3936:-107.037987,0.225010015,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:02:2017-6-23T5:27:00Z:49.421761:-107.038025,0.174243818,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:03:2017-6-23T5:8:00Z:49.384232:-107.038002,0.106080694,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:04:2017-6-23T6:0:00Z:49.407619:-107.013657,0.041471416,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:05:2017-6-23T4:46:00Z:49.391239:-107.060341,0.202596511,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:06:2017-6-23T6:21:00Z:49.422775:-106.948387,0.163617854,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:07:2017-6-23T7:12:00Z:49.426826:-107.060081,0.117376245,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:08:2017-6-23T6:49:00Z:49.381371:-106.948318,0.311258819,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:09:2017-6-23T4:58:00Z:49.378483:-107.029678,0.212556927,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:10:2017-6-23T5:48:00Z:49.380726:-107.015594,0.118863909,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:11:2017-6-23T6:41:00Z:49.391674:-106.948334,0.06838407,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:12:2017-6-23T6:30:00Z:49.436413:-106.94841,0.138807306,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:13:2017-6-23T6:8:00Z:49.407604:-106.992157,0.087722656,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:14:2017-6-23T4:36:00Z:49.411152:-107.060364,0.1216262,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ57:15:2017-6-23T5:39:00Z:49.401569:-107.015678,0.106102998,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:01:2017-6-22T5:33:00Z:49.05196:-106.912613,0.187755079,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:03:2017-6-22T6:0:00Z:49.048512:-106.895943,0.113028849,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:04:2017-6-22T5:48:00Z:49.051613:-106.90406,0.13877129,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:05:2017-6-22T5:20:00Z:49.056759:-106.913055,0.075176988,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:07:2017-6-23T7:18:00Z:49.094975:-106.870277,0.149771073,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:08:2017-6-22T6:35:00Z:49.050507:-106.881119,24.23147945,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:09:2017-6-23T5:18:00Z:49.043613:-106.875206,3.518962358,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:10:2017-6-22T6:50:00Z:49.054905:-106.876762,128.0678998,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:11:2017-6-22T7:1:00Z:49.06152:-106.873863,7.189475771,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:12:2017-6-22T7:28:00Z:49.066425:-106.874802,57.0617562,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:13:2017-6-22T7:42:00Z:49.075245:-106.874794,27.60865641,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:14:2017-6-23T6:50:00Z:49.087059:-106.874565,111.3923087,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:15:2017-6-23T5:35:00Z:49.033714:-106.874779,1047.967541,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:16:2017-6-23T5:50:00Z:49.043118:-106.859261,21.35598746,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ63:17:2017-6-23T6:5:00Z:49.042194:-106.844933,101.1118039,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ64:01:2017-6-24T5:43:00Z:49.118576:-106.866341,0.322482237,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ64:02:2017-6-24T7:47:00Z:49.164295:-106.859024,0.047470999,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ64:04:2017-6-24T7:23:00Z:49.153591:-106.859276,0.114084011,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ64:05:2017-6-24T8:5:00Z:49.171543:-106.856682,0.036919672,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:13UCQ64:06:2017-6-24T6:55:00Z:49.143684:-106.861038,0.163275319,0,0,0,0,0,0,0,0,0,0,0,0
